2024-04-20 22:55:41,634 INFO    StreamThr :1854940 [internal.py:wandb_internal():86] W&B internal server running at pid: 1854940, started at: 2024-04-20 22:55:41.632703
2024-04-20 22:55:42,180 DEBUG   HandlerThread:1854940 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-284.40.1.el9_2.x86_64-x86_64-with-glibc2.10', 'python': '3.8.3', 'heartbeatAt': '2024-04-21T02:55:42.152745', 'startedAt': '2024-04-21T02:55:41.622484', 'docker': None, 'cuda': None, 'args': ('--config', 'configs/fortress.txt'), 'state': 'running', 'program': 'profile_nerf.py', 'codePathLocal': 'profile_nerf.py', 'codePath': 'profile_nerf.py', 'git': {'remote': 'https://github.com/yenchenlin/nerf-pytorch.git', 'commit': '63a5a630c9abd62b0f21c08703d0ac2ea7d4b9dd'}, 'email': 'buereddyvarunireddy@gmail.com', 'root': '/scratch/vb2386/Documents/nerf-pytorch', 'host': 'gv006.hpc.nyu.edu', 'username': 'vb2386', 'executable': '/scratch/vb2386/Documents/nerf-pytorch/venv/bin/python', 'cpu_count': 25, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3428.2977083333335, 'min': 1200.0, 'max': 3900.0}, 'cpu_freq_per_core': [{'current': 3500.011, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.019, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.108, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.002, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.205, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.444, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.577, 'min': 1200.0, 'max': 3900.0}, {'current': 3382.816, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.369, 'min': 1200.0, 'max': 3900.0}, {'current': 3384.007, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.351, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.323, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3382.756, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.625, 'min': 1200.0, 'max': 3900.0}, {'current': 3384.616, 'min': 1200.0, 'max': 3900.0}, {'current': 3384.322, 'min': 1200.0, 'max': 3900.0}, {'current': 3384.08, 'min': 1200.0, 'max': 3900.0}, {'current': 3382.964, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.249, 'min': 1200.0, 'max': 3900.0}, {'current': 3383.767, 'min': 1200.0, 'max': 3900.0}, {'current': 3384.103, 'min': 1200.0, 'max': 3900.0}, {'current': 3382.815, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.016, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.009, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.106, 'min': 1200.0, 'max': 3900.0}, {'current': 3401.968, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.115, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.132, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.257, 'min': 1200.0, 'max': 3900.0}, {'current': 3401.475, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.191, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.444, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.358, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.971, 'min': 1200.0, 'max': 3900.0}, {'current': 3402.455, 'min': 1200.0, 'max': 3900.0}, {'current': 3401.926, 'min': 1200.0, 'max': 3900.0}, {'current': 3401.731, 'min': 1200.0, 'max': 3900.0}, {'current': 3403.338, 'min': 1200.0, 'max': 3900.0}, {'current': 3403.077, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.664, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.96, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.904, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.768, 'min': 1200.0, 'max': 3900.0}, {'current': 3501.288, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.333, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.867, 'min': 1200.0, 'max': 3900.0}], 'disk': {'/': {'total': 78.08685302734375, 'used': 21.81792449951172}}, 'gpu': 'Tesla V100-PCIE-32GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla V100-PCIE-32GB', 'memory_total': 34359738368}], 'memory': {'total': 377.06195068359375}}
2024-04-20 22:55:42,184 INFO    HandlerThread:1854940 [system_monitor.py:probe():224] Finished collecting system info
2024-04-20 22:55:42,184 INFO    HandlerThread:1854940 [system_monitor.py:probe():227] Publishing system info
2024-04-20 22:55:42,186 INFO    HandlerThread:1854940 [system_monitor.py:probe():229] Finished publishing system info
2024-04-20 22:55:42,194 DEBUG   SenderThread:1854940 [sender.py:send():379] send: files
2024-04-20 22:55:42,194 INFO    SenderThread:1854940 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-20 22:55:42,432 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: python_packages
2024-04-20 22:55:42,432 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: python_packages
2024-04-20 22:55:42,433 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 22:55:42,433 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: stop_status
2024-04-20 22:55:42,460 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:55:42,494 DEBUG   SenderThread:1854940 [sender.py:send():379] send: telemetry
2024-04-20 22:55:42,552 INFO    wandb-upload_0:1854940 [upload_job.py:push():131] Uploaded file /state/partition1/job-45450704/tmp7zun1jh8wandb/kfyzpmj0-wandb-metadata.json
2024-04-20 22:55:42,865 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/wandb-metadata.json
2024-04-20 22:55:42,865 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/output.log
2024-04-20 22:55:42,866 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/requirements.txt
2024-04-20 22:55:43,166 DEBUG   SenderThread:1854940 [sender.py:send():379] send: exit
2024-04-20 22:55:43,166 INFO    SenderThread:1854940 [sender.py:send_exit():586] handling exit code: 0
2024-04-20 22:55:43,166 INFO    SenderThread:1854940 [sender.py:send_exit():588] handling runtime: 1
2024-04-20 22:55:43,167 INFO    SenderThread:1854940 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-20 22:55:43,167 INFO    SenderThread:1854940 [sender.py:send_exit():594] send defer
2024-04-20 22:55:43,167 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,167 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-20 22:55:43,167 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,168 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-20 22:55:43,168 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 1
2024-04-20 22:55:43,168 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,168 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-20 22:55:43,168 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,168 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-20 22:55:43,168 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 2
2024-04-20 22:55:43,168 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,168 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-20 22:55:43,168 INFO    HandlerThread:1854940 [system_monitor.py:finish():203] Stopping system monitor
2024-04-20 22:55:43,168 DEBUG   SystemMonitor:1854940 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-20 22:55:43,168 DEBUG   SystemMonitor:1854940 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-20 22:55:43,168 DEBUG   SystemMonitor:1854940 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-20 22:55:43,180 INFO    HandlerThread:1854940 [interfaces.py:finish():202] Joined cpu monitor
2024-04-20 22:55:43,180 INFO    HandlerThread:1854940 [interfaces.py:finish():202] Joined disk monitor
2024-04-20 22:55:43,243 INFO    HandlerThread:1854940 [interfaces.py:finish():202] Joined gpu monitor
2024-04-20 22:55:43,243 INFO    HandlerThread:1854940 [interfaces.py:finish():202] Joined memory monitor
2024-04-20 22:55:43,243 INFO    HandlerThread:1854940 [interfaces.py:finish():202] Joined network monitor
2024-04-20 22:55:43,243 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,244 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-20 22:55:43,244 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 3
2024-04-20 22:55:43,244 DEBUG   SenderThread:1854940 [sender.py:send():379] send: stats
2024-04-20 22:55:43,244 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,244 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-20 22:55:43,244 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,244 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-20 22:55:43,244 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 4
2024-04-20 22:55:43,244 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,244 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-20 22:55:43,244 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,244 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-20 22:55:43,245 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 5
2024-04-20 22:55:43,245 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,245 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-20 22:55:43,245 DEBUG   SenderThread:1854940 [sender.py:send():379] send: summary
2024-04-20 22:55:43,245 INFO    SenderThread:1854940 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-20 22:55:43,245 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,245 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-20 22:55:43,245 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 6
2024-04-20 22:55:43,245 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,245 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-20 22:55:43,246 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,246 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-20 22:55:43,250 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 22:55:43,319 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 7
2024-04-20 22:55:43,319 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:43,319 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-20 22:55:43,319 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:43,319 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-20 22:55:43,864 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/config.yaml
2024-04-20 22:55:43,865 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/wandb-summary.json
2024-04-20 22:55:44,166 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:55:44,865 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/output.log
2024-04-20 22:55:46,503 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 8
2024-04-20 22:55:46,503 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:55:46,503 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:46,504 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-20 22:55:46,504 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:46,504 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-20 22:55:46,504 INFO    SenderThread:1854940 [job_builder.py:build():318] Attempting to build job artifact
2024-04-20 22:55:46,504 INFO    SenderThread:1854940 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-20 22:55:46,539 INFO    SenderThread:1854940 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-20 22:55:46,541 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 9
2024-04-20 22:55:46,542 DEBUG   SenderThread:1854940 [sender.py:send():379] send: artifact
2024-04-20 22:55:46,542 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:46,544 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-20 22:55:46,827 INFO    SenderThread:1854940 [sender.py:send_artifact():1468] sent artifact job-https___github.com_yenchenlin_nerf-pytorch.git_profile_nerf.py - {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDgyNTg3NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'versionIndex': 0}}}
2024-04-20 22:55:46,827 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:46,827 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-20 22:55:46,827 INFO    SenderThread:1854940 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-20 22:55:46,865 INFO    Thread-12 :1854940 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/output.log
2024-04-20 22:55:46,866 INFO    SenderThread:1854940 [dir_watcher.py:finish():388] scan: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files
2024-04-20 22:55:46,866 INFO    SenderThread:1854940 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/wandb-metadata.json wandb-metadata.json
2024-04-20 22:55:46,866 INFO    SenderThread:1854940 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/config.yaml config.yaml
2024-04-20 22:55:46,866 INFO    SenderThread:1854940 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/requirements.txt requirements.txt
2024-04-20 22:55:46,869 INFO    SenderThread:1854940 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/wandb-summary.json wandb-summary.json
2024-04-20 22:55:46,869 INFO    SenderThread:1854940 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/output.log output.log
2024-04-20 22:55:46,869 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 10
2024-04-20 22:55:46,870 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:46,870 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-20 22:55:46,870 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:46,870 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-20 22:55:46,870 INFO    SenderThread:1854940 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:55:47,055 INFO    wandb-upload_0:1854940 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/config.yaml
2024-04-20 22:55:47,097 INFO    wandb-upload_1:1854940 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/requirements.txt
2024-04-20 22:55:47,109 INFO    wandb-upload_2:1854940 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/wandb-summary.json
2024-04-20 22:55:47,139 INFO    wandb-upload_3:1854940 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/files/output.log
2024-04-20 22:55:47,167 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:55:47,167 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:55:47,340 INFO    Thread-11 :1854940 [sender.py:transition_state():614] send defer: 11
2024-04-20 22:55:47,340 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:47,340 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-20 22:55:47,340 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:47,340 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-20 22:55:47,340 INFO    SenderThread:1854940 [file_pusher.py:join():178] waiting for file pusher
2024-04-20 22:55:47,341 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 12
2024-04-20 22:55:47,341 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:47,341 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-20 22:55:47,341 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:47,341 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-20 22:55:47,341 INFO    SenderThread:1854940 [file_stream.py:finish():614] file stream finish called
2024-04-20 22:55:47,437 INFO    SenderThread:1854940 [file_stream.py:finish():618] file stream finish is done
2024-04-20 22:55:47,437 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 13
2024-04-20 22:55:47,437 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:47,437 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-20 22:55:47,437 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:47,437 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-20 22:55:47,437 INFO    SenderThread:1854940 [sender.py:transition_state():614] send defer: 14
2024-04-20 22:55:47,438 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:55:47,438 INFO    HandlerThread:1854940 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-20 22:55:47,438 DEBUG   SenderThread:1854940 [sender.py:send():379] send: final
2024-04-20 22:55:47,438 DEBUG   SenderThread:1854940 [sender.py:send():379] send: footer
2024-04-20 22:55:47,438 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: defer
2024-04-20 22:55:47,438 INFO    SenderThread:1854940 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-20 22:55:47,439 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:55:47,439 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:55:47,439 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: server_info
2024-04-20 22:55:47,439 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: get_summary
2024-04-20 22:55:47,439 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-20 22:55:47,439 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:55:47,439 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:55:47,439 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:55:47,439 DEBUG   SenderThread:1854940 [sender.py:send_request():406] send_request: server_info
2024-04-20 22:55:47,493 INFO    MainThread:1854940 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-20 22:55:47,493 INFO    MainThread:1854940 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-20 22:55:47,493 INFO    MainThread:1854940 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-20 22:55:47,493 DEBUG   HandlerThread:1854940 [handler.py:handle_request():146] handle_request: shutdown
2024-04-20 22:55:47,494 INFO    HandlerThread:1854940 [handler.py:finish():866] shutting down handler
2024-04-20 22:55:48,439 INFO    WriterThread:1854940 [datastore.py:close():296] close: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225541-ov3mqcmd/run-ov3mqcmd.wandb
2024-04-20 22:55:48,494 INFO    SenderThread:1854940 [sender.py:finish():1546] shutting down sender
2024-04-20 22:55:48,494 INFO    SenderThread:1854940 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:55:48,494 INFO    SenderThread:1854940 [file_pusher.py:join():178] waiting for file pusher
