2024-04-20 22:53:22,112 INFO    StreamThr :1854638 [internal.py:wandb_internal():86] W&B internal server running at pid: 1854638, started at: 2024-04-20 22:53:22.111424
2024-04-20 22:53:26,816 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:26,816 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-20 22:53:26,820 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 22:53:26,894 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 7
2024-04-20 22:53:26,894 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:26,895 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-20 22:53:26,895 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:26,895 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-20 22:53:27,344 INFO    Thread-12 :1854638 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/config.yaml
2024-04-20 22:53:27,345 INFO    Thread-12 :1854638 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/output.log
2024-04-20 22:53:27,345 INFO    Thread-12 :1854638 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/wandb-summary.json
2024-04-20 22:53:27,726 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:28,997 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 8
2024-04-20 22:53:28,997 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:28,997 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:28,997 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-20 22:53:28,997 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:28,997 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-20 22:53:28,998 INFO    SenderThread:1854638 [job_builder.py:build():318] Attempting to build job artifact
2024-04-20 22:53:28,998 INFO    SenderThread:1854638 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-20 22:53:29,031 INFO    SenderThread:1854638 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-20 22:53:29,034 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 9
2024-04-20 22:53:29,035 DEBUG   SenderThread:1854638 [sender.py:send():379] send: artifact
2024-04-20 22:53:29,035 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:29,037 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-20 22:53:29,332 INFO    SenderThread:1854638 [sender.py:send_artifact():1468] sent artifact job-https___github.com_yenchenlin_nerf-pytorch.git_profile_nerf.py - {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDgyNTg3NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'versionIndex': 0}}}
2024-04-20 22:53:29,332 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:29,332 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-20 22:53:29,332 INFO    SenderThread:1854638 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-20 22:53:29,345 INFO    Thread-12 :1854638 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/output.log
2024-04-20 22:53:29,345 INFO    SenderThread:1854638 [dir_watcher.py:finish():388] scan: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files
2024-04-20 22:53:29,345 INFO    SenderThread:1854638 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/wandb-metadata.json wandb-metadata.json
2024-04-20 22:53:29,346 INFO    SenderThread:1854638 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/config.yaml config.yaml
2024-04-20 22:53:29,346 INFO    SenderThread:1854638 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/requirements.txt requirements.txt
2024-04-20 22:53:29,348 INFO    SenderThread:1854638 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/wandb-summary.json wandb-summary.json
2024-04-20 22:53:29,349 INFO    SenderThread:1854638 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/output.log output.log
2024-04-20 22:53:29,349 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 10
2024-04-20 22:53:29,349 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:29,349 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-20 22:53:29,349 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:29,349 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-20 22:53:29,349 INFO    SenderThread:1854638 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:53:29,528 INFO    wandb-upload_0:1854638 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/config.yaml
2024-04-20 22:53:29,575 INFO    wandb-upload_1:1854638 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/requirements.txt
2024-04-20 22:53:29,599 INFO    wandb-upload_3:1854638 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/output.log
2024-04-20 22:53:29,692 INFO    wandb-upload_2:1854638 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/files/wandb-summary.json
2024-04-20 22:53:29,727 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:29,727 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:29,893 INFO    Thread-11 :1854638 [sender.py:transition_state():614] send defer: 11
2024-04-20 22:53:29,893 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:29,893 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-20 22:53:29,893 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:29,893 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-20 22:53:29,893 INFO    SenderThread:1854638 [file_pusher.py:join():178] waiting for file pusher
2024-04-20 22:53:29,893 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 12
2024-04-20 22:53:29,894 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:29,894 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-20 22:53:29,894 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:29,894 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-20 22:53:29,894 INFO    SenderThread:1854638 [file_stream.py:finish():614] file stream finish called
2024-04-20 22:53:29,952 INFO    SenderThread:1854638 [file_stream.py:finish():618] file stream finish is done
2024-04-20 22:53:29,952 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 13
2024-04-20 22:53:29,953 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:29,953 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-20 22:53:29,953 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:29,953 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-20 22:53:29,953 INFO    SenderThread:1854638 [sender.py:transition_state():614] send defer: 14
2024-04-20 22:53:29,953 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:29,953 INFO    HandlerThread:1854638 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-20 22:53:29,953 DEBUG   SenderThread:1854638 [sender.py:send():379] send: final
2024-04-20 22:53:29,953 DEBUG   SenderThread:1854638 [sender.py:send():379] send: footer
2024-04-20 22:53:29,953 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:29,953 INFO    SenderThread:1854638 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-20 22:53:29,954 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:29,954 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:29,954 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: server_info
2024-04-20 22:53:29,954 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: get_summary
2024-04-20 22:53:29,954 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-20 22:53:29,954 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:53:29,955 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:29,955 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:29,955 DEBUG   SenderThread:1854638 [sender.py:send_request():406] send_request: server_info
2024-04-20 22:53:29,995 INFO    MainThread:1854638 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-20 22:53:29,996 INFO    MainThread:1854638 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-20 22:53:29,996 INFO    MainThread:1854638 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-20 22:53:29,996 DEBUG   HandlerThread:1854638 [handler.py:handle_request():146] handle_request: shutdown
2024-04-20 22:53:29,996 INFO    HandlerThread:1854638 [handler.py:finish():866] shutting down handler
2024-04-20 22:53:30,955 INFO    WriterThread:1854638 [datastore.py:close():296] close: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225322-8rlt778p/run-8rlt778p.wandb
2024-04-20 22:53:30,996 INFO    SenderThread:1854638 [sender.py:finish():1546] shutting down sender
2024-04-20 22:53:30,997 INFO    SenderThread:1854638 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:53:30,997 INFO    SenderThread:1854638 [file_pusher.py:join():178] waiting for file pusher
