2024-04-20 22:59:06,176 INFO    StreamThr :1855387 [internal.py:wandb_internal():86] W&B internal server running at pid: 1855387, started at: 2024-04-20 22:59:06.175939
2024-04-20 22:59:06,742 DEBUG   HandlerThread:1855387 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-284.40.1.el9_2.x86_64-x86_64-with-glibc2.10', 'python': '3.8.3', 'heartbeatAt': '2024-04-21T02:59:06.719159', 'startedAt': '2024-04-21T02:59:06.155550', 'docker': None, 'cuda': None, 'args': ('--config', 'configs/fortress.txt'), 'state': 'running', 'program': 'profile_nerf.py', 'codePathLocal': 'profile_nerf.py', 'codePath': 'profile_nerf.py', 'git': {'remote': 'https://github.com/yenchenlin/nerf-pytorch.git', 'commit': '63a5a630c9abd62b0f21c08703d0ac2ea7d4b9dd'}, 'email': 'buereddyvarunireddy@gmail.com', 'root': '/scratch/vb2386/Documents/nerf-pytorch', 'host': 'gv006.hpc.nyu.edu', 'username': 'vb2386', 'executable': '/scratch/vb2386/Documents/nerf-pytorch/venv/bin/python', 'cpu_count': 25, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3443.020958333333, 'min': 1200.0, 'max': 3900.0}, 'cpu_freq_per_core': [{'current': 3500.001, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.054, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.0, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.001, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.998, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.064, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.819, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.123, 'min': 1200.0, 'max': 3900.0}, {'current': 3414.967, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.326, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.8, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.088, 'min': 1200.0, 'max': 3900.0}, {'current': 3417.943, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.266, 'min': 1200.0, 'max': 3900.0}, {'current': 3417.389, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.327, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.697, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.515, 'min': 1200.0, 'max': 3900.0}, {'current': 3415.294, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.034, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.027, 'min': 1200.0, 'max': 3900.0}, {'current': 3417.845, 'min': 1200.0, 'max': 3900.0}, {'current': 3418.452, 'min': 1200.0, 'max': 3900.0}, {'current': 3417.361, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.031, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.134, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.165, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.193, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.44, 'min': 1200.0, 'max': 3900.0}, {'current': 3395.973, 'min': 1200.0, 'max': 3900.0}, {'current': 3395.874, 'min': 1200.0, 'max': 3900.0}, {'current': 3395.45, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.305, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.79, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.418, 'min': 1200.0, 'max': 3900.0}, {'current': 3396.421, 'min': 1200.0, 'max': 3900.0}, {'current': 3394.271, 'min': 1200.0, 'max': 3900.0}, {'current': 3394.201, 'min': 1200.0, 'max': 3900.0}, {'current': 3393.495, 'min': 1200.0, 'max': 3900.0}, {'current': 3394.575, 'min': 1200.0, 'max': 3900.0}, {'current': 3393.583, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.222, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.038, 'min': 1200.0, 'max': 3900.0}, {'current': 3499.45, 'min': 1200.0, 'max': 3900.0}, {'current': 3500.06, 'min': 1200.0, 'max': 3900.0}, {'current': 3501.082, 'min': 1200.0, 'max': 3900.0}, {'current': 3496.935, 'min': 1200.0, 'max': 3900.0}, {'current': 3508.243, 'min': 1200.0, 'max': 3900.0}], 'disk': {'/': {'total': 78.08685302734375, 'used': 21.81777572631836}}, 'gpu': 'Tesla V100-PCIE-32GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla V100-PCIE-32GB', 'memory_total': 34359738368}], 'memory': {'total': 377.06195068359375}}
2024-04-20 22:59:06,746 INFO    HandlerThread:1855387 [system_monitor.py:probe():224] Finished collecting system info
2024-04-20 22:59:06,746 INFO    HandlerThread:1855387 [system_monitor.py:probe():227] Publishing system info
2024-04-20 22:59:06,747 INFO    HandlerThread:1855387 [system_monitor.py:probe():229] Finished publishing system info
2024-04-20 22:59:06,753 DEBUG   SenderThread:1855387 [sender.py:send():379] send: files
2024-04-20 22:59:06,753 INFO    SenderThread:1855387 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-20 22:59:06,973 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: python_packages
2024-04-20 22:59:06,973 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: python_packages
2024-04-20 22:59:06,974 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 22:59:06,974 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: stop_status
2024-04-20 22:59:07,003 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:59:07,021 INFO    wandb-upload_0:1855387 [upload_job.py:push():131] Uploaded file /state/partition1/job-45450704/tmph0nxchs6wandb/7wf7klpd-wandb-metadata.json
2024-04-20 22:59:07,121 DEBUG   SenderThread:1855387 [sender.py:send():379] send: telemetry
2024-04-20 22:59:07,427 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/output.log
2024-04-20 22:59:07,427 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/requirements.txt
2024-04-20 22:59:07,427 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/wandb-metadata.json
2024-04-20 22:59:09,426 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/output.log
2024-04-20 22:59:12,126 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 22:59:16,954 DEBUG   SenderThread:1855387 [sender.py:send():379] send: exit
2024-04-20 22:59:16,954 INFO    SenderThread:1855387 [sender.py:send_exit():586] handling exit code: 0
2024-04-20 22:59:16,954 INFO    SenderThread:1855387 [sender.py:send_exit():588] handling runtime: 10
2024-04-20 22:59:16,957 INFO    SenderThread:1855387 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-20 22:59:16,957 INFO    SenderThread:1855387 [sender.py:send_exit():594] send defer
2024-04-20 22:59:16,957 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:16,957 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-20 22:59:16,957 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:16,957 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-20 22:59:16,957 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 1
2024-04-20 22:59:16,957 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:16,957 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-20 22:59:16,958 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:16,958 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-20 22:59:16,958 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 2
2024-04-20 22:59:16,958 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:16,958 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-20 22:59:16,958 INFO    HandlerThread:1855387 [system_monitor.py:finish():203] Stopping system monitor
2024-04-20 22:59:16,958 DEBUG   SystemMonitor:1855387 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-20 22:59:16,958 DEBUG   SystemMonitor:1855387 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-20 22:59:16,958 DEBUG   SystemMonitor:1855387 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-20 22:59:16,967 INFO    HandlerThread:1855387 [interfaces.py:finish():202] Joined cpu monitor
2024-04-20 22:59:16,967 INFO    HandlerThread:1855387 [interfaces.py:finish():202] Joined disk monitor
2024-04-20 22:59:17,029 INFO    HandlerThread:1855387 [interfaces.py:finish():202] Joined gpu monitor
2024-04-20 22:59:17,029 INFO    HandlerThread:1855387 [interfaces.py:finish():202] Joined memory monitor
2024-04-20 22:59:17,029 INFO    HandlerThread:1855387 [interfaces.py:finish():202] Joined network monitor
2024-04-20 22:59:17,030 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:17,030 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-20 22:59:17,030 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 3
2024-04-20 22:59:17,030 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:17,030 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-20 22:59:17,030 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:17,030 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-20 22:59:17,030 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 4
2024-04-20 22:59:17,030 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:17,030 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-20 22:59:17,030 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:17,030 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-20 22:59:17,030 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 5
2024-04-20 22:59:17,030 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:17,030 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-20 22:59:17,030 DEBUG   SenderThread:1855387 [sender.py:send():379] send: summary
2024-04-20 22:59:17,031 INFO    SenderThread:1855387 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-20 22:59:17,031 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:17,031 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-20 22:59:17,031 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 6
2024-04-20 22:59:17,031 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:17,031 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-20 22:59:17,031 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:17,031 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-20 22:59:17,036 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 22:59:17,105 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 7
2024-04-20 22:59:17,106 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:17,106 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-20 22:59:17,106 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:17,106 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-20 22:59:17,429 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/config.yaml
2024-04-20 22:59:17,429 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/output.log
2024-04-20 22:59:17,429 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/wandb-summary.json
2024-04-20 22:59:17,954 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:59:19,137 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 8
2024-04-20 22:59:19,137 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:59:19,137 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:19,138 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-20 22:59:19,138 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:19,138 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-20 22:59:19,138 INFO    SenderThread:1855387 [job_builder.py:build():318] Attempting to build job artifact
2024-04-20 22:59:19,138 INFO    SenderThread:1855387 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-20 22:59:19,173 INFO    SenderThread:1855387 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-20 22:59:19,176 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 9
2024-04-20 22:59:19,177 DEBUG   SenderThread:1855387 [sender.py:send():379] send: artifact
2024-04-20 22:59:19,177 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:19,179 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-20 22:59:19,429 INFO    Thread-12 :1855387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/output.log
2024-04-20 22:59:19,444 INFO    SenderThread:1855387 [sender.py:send_artifact():1468] sent artifact job-https___github.com_yenchenlin_nerf-pytorch.git_profile_nerf.py - {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDgyNTg3NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'versionIndex': 0}}}
2024-04-20 22:59:19,445 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:19,445 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-20 22:59:19,445 INFO    SenderThread:1855387 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-20 22:59:19,955 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:59:20,430 INFO    SenderThread:1855387 [dir_watcher.py:finish():388] scan: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files
2024-04-20 22:59:20,430 INFO    SenderThread:1855387 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/wandb-metadata.json wandb-metadata.json
2024-04-20 22:59:20,430 INFO    SenderThread:1855387 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/config.yaml config.yaml
2024-04-20 22:59:20,430 INFO    SenderThread:1855387 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/requirements.txt requirements.txt
2024-04-20 22:59:20,433 INFO    SenderThread:1855387 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/wandb-summary.json wandb-summary.json
2024-04-20 22:59:20,434 INFO    SenderThread:1855387 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/output.log output.log
2024-04-20 22:59:20,434 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 10
2024-04-20 22:59:20,434 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:59:20,434 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:20,434 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-20 22:59:20,434 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:20,434 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-20 22:59:20,434 INFO    SenderThread:1855387 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:59:20,612 INFO    wandb-upload_0:1855387 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/config.yaml
2024-04-20 22:59:20,688 INFO    wandb-upload_3:1855387 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/output.log
2024-04-20 22:59:20,695 INFO    wandb-upload_1:1855387 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/requirements.txt
2024-04-20 22:59:20,707 INFO    wandb-upload_2:1855387 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/files/wandb-summary.json
2024-04-20 22:59:20,907 INFO    Thread-11 :1855387 [sender.py:transition_state():614] send defer: 11
2024-04-20 22:59:20,908 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:20,908 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-20 22:59:20,908 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:20,908 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-20 22:59:20,908 INFO    SenderThread:1855387 [file_pusher.py:join():178] waiting for file pusher
2024-04-20 22:59:20,908 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 12
2024-04-20 22:59:20,908 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:20,908 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-20 22:59:20,909 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:20,909 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-20 22:59:20,909 INFO    SenderThread:1855387 [file_stream.py:finish():614] file stream finish called
2024-04-20 22:59:20,956 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:59:20,966 INFO    SenderThread:1855387 [file_stream.py:finish():618] file stream finish is done
2024-04-20 22:59:20,966 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 13
2024-04-20 22:59:20,966 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:59:20,967 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:20,967 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-20 22:59:20,967 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:20,967 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-20 22:59:20,967 INFO    SenderThread:1855387 [sender.py:transition_state():614] send defer: 14
2024-04-20 22:59:20,967 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:59:20,967 INFO    HandlerThread:1855387 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-20 22:59:20,967 DEBUG   SenderThread:1855387 [sender.py:send():379] send: final
2024-04-20 22:59:20,967 DEBUG   SenderThread:1855387 [sender.py:send():379] send: footer
2024-04-20 22:59:20,967 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: defer
2024-04-20 22:59:20,967 INFO    SenderThread:1855387 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-20 22:59:20,968 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:59:20,968 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:59:20,968 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: server_info
2024-04-20 22:59:20,968 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: get_summary
2024-04-20 22:59:20,968 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-20 22:59:20,968 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:59:20,969 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:59:20,969 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:59:20,969 DEBUG   SenderThread:1855387 [sender.py:send_request():406] send_request: server_info
2024-04-20 22:59:21,017 INFO    MainThread:1855387 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-20 22:59:21,017 INFO    MainThread:1855387 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-20 22:59:21,017 INFO    MainThread:1855387 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-20 22:59:21,018 DEBUG   HandlerThread:1855387 [handler.py:handle_request():146] handle_request: shutdown
2024-04-20 22:59:21,018 INFO    HandlerThread:1855387 [handler.py:finish():866] shutting down handler
2024-04-20 22:59:21,969 INFO    WriterThread:1855387 [datastore.py:close():296] close: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225906-tiyjqwdl/run-tiyjqwdl.wandb
2024-04-20 22:59:22,018 INFO    SenderThread:1855387 [sender.py:finish():1546] shutting down sender
2024-04-20 22:59:22,018 INFO    SenderThread:1855387 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:59:22,018 INFO    SenderThread:1855387 [file_pusher.py:join():178] waiting for file pusher
