2024-04-20 22:52:54,540 INFO    StreamThr :1854520 [internal.py:wandb_internal():86] W&B internal server running at pid: 1854520, started at: 2024-04-20 22:52:54.539532
2024-04-20 22:52:55,148 INFO    HandlerThread:1854520 [system_monitor.py:probe():227] Publishing system info
2024-04-20 22:52:55,149 INFO    HandlerThread:1854520 [system_monitor.py:probe():229] Finished publishing system info
2024-04-20 22:52:55,155 DEBUG   SenderThread:1854520 [sender.py:send():379] send: files
2024-04-20 22:52:55,155 INFO    SenderThread:1854520 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-20 22:52:55,380 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: python_packages
2024-04-20 22:52:55,381 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: python_packages
2024-04-20 22:52:55,382 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: stop_status
2024-04-20 22:52:55,382 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: stop_status
2024-04-20 22:52:55,408 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:52:55,416 INFO    wandb-upload_0:1854520 [upload_job.py:push():131] Uploaded file /state/partition1/job-45450704/tmpwyygdea6wandb/xn6djfqc-wandb-metadata.json
2024-04-20 22:52:55,526 DEBUG   SenderThread:1854520 [sender.py:send():379] send: telemetry
2024-04-20 22:52:55,734 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/wandb-metadata.json
2024-04-20 22:52:55,734 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/output.log
2024-04-20 22:52:55,734 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/requirements.txt
2024-04-20 22:52:57,733 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/output.log
2024-04-20 22:53:00,532 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 22:53:04,803 DEBUG   SenderThread:1854520 [sender.py:send():379] send: exit
2024-04-20 22:53:04,804 INFO    SenderThread:1854520 [sender.py:send_exit():586] handling exit code: 255
2024-04-20 22:53:04,804 INFO    SenderThread:1854520 [sender.py:send_exit():588] handling runtime: 9
2024-04-20 22:53:04,805 INFO    SenderThread:1854520 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-20 22:53:04,806 INFO    SenderThread:1854520 [sender.py:send_exit():594] send defer
2024-04-20 22:53:04,806 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,806 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-20 22:53:04,806 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,806 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-20 22:53:04,806 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 1
2024-04-20 22:53:04,806 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,806 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-20 22:53:04,806 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,806 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-20 22:53:04,806 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 2
2024-04-20 22:53:04,806 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,806 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-20 22:53:04,806 INFO    HandlerThread:1854520 [system_monitor.py:finish():203] Stopping system monitor
2024-04-20 22:53:04,807 DEBUG   SystemMonitor:1854520 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-20 22:53:04,807 DEBUG   SystemMonitor:1854520 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-20 22:53:04,807 DEBUG   SystemMonitor:1854520 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-20 22:53:04,807 INFO    HandlerThread:1854520 [interfaces.py:finish():202] Joined cpu monitor
2024-04-20 22:53:04,816 INFO    HandlerThread:1854520 [interfaces.py:finish():202] Joined disk monitor
2024-04-20 22:53:04,879 INFO    HandlerThread:1854520 [interfaces.py:finish():202] Joined gpu monitor
2024-04-20 22:53:04,879 INFO    HandlerThread:1854520 [interfaces.py:finish():202] Joined memory monitor
2024-04-20 22:53:04,879 INFO    HandlerThread:1854520 [interfaces.py:finish():202] Joined network monitor
2024-04-20 22:53:04,879 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,879 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-20 22:53:04,880 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 3
2024-04-20 22:53:04,880 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,880 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-20 22:53:04,880 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,880 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-20 22:53:04,880 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 4
2024-04-20 22:53:04,880 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,880 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-20 22:53:04,880 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,880 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-20 22:53:04,880 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 5
2024-04-20 22:53:04,880 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,880 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-20 22:53:04,880 DEBUG   SenderThread:1854520 [sender.py:send():379] send: summary
2024-04-20 22:53:04,881 INFO    SenderThread:1854520 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-20 22:53:04,881 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,881 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-20 22:53:04,881 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 6
2024-04-20 22:53:04,881 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,881 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-20 22:53:04,881 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,881 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-20 22:53:04,885 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: status_report
2024-04-20 22:53:04,957 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 7
2024-04-20 22:53:04,958 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:04,958 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-20 22:53:04,958 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:04,958 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-20 22:53:05,736 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/config.yaml
2024-04-20 22:53:05,736 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/output.log
2024-04-20 22:53:05,736 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/wandb-summary.json
2024-04-20 22:53:05,803 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:07,543 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 8
2024-04-20 22:53:07,543 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:07,543 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:07,543 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-20 22:53:07,543 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:07,544 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-20 22:53:07,544 INFO    SenderThread:1854520 [job_builder.py:build():318] Attempting to build job artifact
2024-04-20 22:53:07,544 INFO    SenderThread:1854520 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-20 22:53:07,576 INFO    SenderThread:1854520 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-20 22:53:07,579 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 9
2024-04-20 22:53:07,580 DEBUG   SenderThread:1854520 [sender.py:send():379] send: artifact
2024-04-20 22:53:07,580 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:07,582 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-20 22:53:07,736 INFO    Thread-12 :1854520 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/output.log
2024-04-20 22:53:07,804 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:07,832 INFO    SenderThread:1854520 [sender.py:send_artifact():1468] sent artifact job-https___github.com_yenchenlin_nerf-pytorch.git_profile_nerf.py - {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NDgyNTg3NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA0MjMzODYy', 'versionIndex': 0}}}
2024-04-20 22:53:07,832 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:07,832 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-20 22:53:07,833 INFO    SenderThread:1854520 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-20 22:53:08,737 INFO    SenderThread:1854520 [dir_watcher.py:finish():388] scan: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files
2024-04-20 22:53:08,737 INFO    SenderThread:1854520 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/wandb-metadata.json wandb-metadata.json
2024-04-20 22:53:08,737 INFO    SenderThread:1854520 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/config.yaml config.yaml
2024-04-20 22:53:08,737 INFO    SenderThread:1854520 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/requirements.txt requirements.txt
2024-04-20 22:53:08,740 INFO    SenderThread:1854520 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/wandb-summary.json wandb-summary.json
2024-04-20 22:53:08,740 INFO    SenderThread:1854520 [dir_watcher.py:finish():402] scan save: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/output.log output.log
2024-04-20 22:53:08,741 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 10
2024-04-20 22:53:08,741 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:08,741 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:08,741 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-20 22:53:08,741 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:08,741 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-20 22:53:08,741 INFO    SenderThread:1854520 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:53:08,806 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:08,807 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:08,910 INFO    wandb-upload_0:1854520 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/config.yaml
2024-04-20 22:53:08,964 INFO    wandb-upload_1:1854520 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/requirements.txt
2024-04-20 22:53:08,966 INFO    wandb-upload_2:1854520 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/wandb-summary.json
2024-04-20 22:53:08,985 INFO    wandb-upload_3:1854520 [upload_job.py:push():131] Uploaded file /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/files/output.log
2024-04-20 22:53:09,186 INFO    Thread-11 :1854520 [sender.py:transition_state():614] send defer: 11
2024-04-20 22:53:09,186 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:09,186 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-20 22:53:09,186 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:09,186 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-20 22:53:09,186 INFO    SenderThread:1854520 [file_pusher.py:join():178] waiting for file pusher
2024-04-20 22:53:09,186 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 12
2024-04-20 22:53:09,187 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:09,187 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-20 22:53:09,187 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:09,187 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-20 22:53:09,187 INFO    SenderThread:1854520 [file_stream.py:finish():614] file stream finish called
2024-04-20 22:53:09,228 INFO    SenderThread:1854520 [file_stream.py:finish():618] file stream finish is done
2024-04-20 22:53:09,228 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 13
2024-04-20 22:53:09,228 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:09,229 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-20 22:53:09,229 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:09,229 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-20 22:53:09,229 INFO    SenderThread:1854520 [sender.py:transition_state():614] send defer: 14
2024-04-20 22:53:09,229 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: defer
2024-04-20 22:53:09,229 INFO    HandlerThread:1854520 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-20 22:53:09,229 DEBUG   SenderThread:1854520 [sender.py:send():379] send: final
2024-04-20 22:53:09,229 DEBUG   SenderThread:1854520 [sender.py:send():379] send: footer
2024-04-20 22:53:09,229 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: defer
2024-04-20 22:53:09,229 INFO    SenderThread:1854520 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-20 22:53:09,230 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:09,230 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-20 22:53:09,230 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: server_info
2024-04-20 22:53:09,230 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: get_summary
2024-04-20 22:53:09,230 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-20 22:53:09,230 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-20 22:53:09,231 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:09,231 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: poll_exit
2024-04-20 22:53:09,231 DEBUG   SenderThread:1854520 [sender.py:send_request():406] send_request: server_info
2024-04-20 22:53:09,276 INFO    MainThread:1854520 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-20 22:53:09,277 INFO    MainThread:1854520 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-20 22:53:09,277 INFO    MainThread:1854520 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-20 22:53:09,277 DEBUG   HandlerThread:1854520 [handler.py:handle_request():146] handle_request: shutdown
2024-04-20 22:53:09,277 INFO    HandlerThread:1854520 [handler.py:finish():866] shutting down handler
2024-04-20 22:53:10,231 INFO    WriterThread:1854520 [datastore.py:close():296] close: /scratch/vb2386/Documents/nerf-pytorch/wandb/run-20240420_225254-rh8r8ic4/run-rh8r8ic4.wandb
2024-04-20 22:53:10,277 INFO    SenderThread:1854520 [sender.py:finish():1546] shutting down sender
2024-04-20 22:53:10,278 INFO    SenderThread:1854520 [file_pusher.py:finish():172] shutting down file pusher
2024-04-20 22:53:10,278 INFO    SenderThread:1854520 [file_pusher.py:join():178] waiting for file pusher
